TMEM206	-0.320373700167954
SLK	0
CYB5R4	0.585119124540342
FAM107B	0.186208487682207
CDK13	0
MTHFD2	-0.631287312537332
YBX1	-0.889415942954304
PPP2R5A	-0.0805155220364395
ELAVL1	-0.00448605323449414
DIP2B	0
KDM4A	0
NFYC	-0.0884148571115102
ASPM	0.19780664412449
SPI1	0.158195922348233
LRRC40	4.83960469800322
ARFGEF1	0.782378594954911
ZFAT	0
MTFR1	0
PFKP	-0.266577986494573
SP100	0
EVI5	0
PKM	1.50864737499493
TP53BP1	0
RHOA	0
IARS2	0.175301568366676
NAV3	0
ROCK1	0
CBFB	0
MEF2A	0.431769819734279
ACSL4	0
INPP5A	0
POLR1A	-0.14564864627266
TTC7A	2.01992274463349
SRBD1	0.364139131946137
KIF2A	0.199378814940672
RASGRP2	-0.0883397675934138
PSME4	0.0387583705126928
IFT80	0.140287516912278
NUP133	-1.07016576087944
NUCKS1	0
KCNAB2	0.86452909474421
ATP1B3	1.1931648038475
MAPK6	-0.4527443901442
RAB27A	0
IKBKAP	-1.51268104212649
SLC44A1	0
TMEM260	0
EXOC5	0
CLTCL1	-1.34662108127564
DGCR2	0.341688839618834
ZXDC	1.07189253245888
POLB	0
PABPC1	1.4213118902807
CSNK2A2	4.53077601809007
EIF2B3	0
CDC42	0
RAD18	0
NCK2	0
RPL31	0
SEL1L	0.380343057143802
TCF3	0
DAZAP1	-0.0990921502419364
MBD3	-0.433014355377341
HLTF	-0.0246904932090475
PDCD2	-1.07835411175658
ACTN1	-0.937620638250583
ZFYVE26	0.334095743408075
TFRC	0.194115253761056
SREBF1	0
SMC1A	0
MARK2	-5.23835041350066
HMMR	0
TRHDE	0.0318430612284268
NFATC3	-0.0577654878571217
STK10	0
FBXW11	0
AP1M1	-1.08911810888136
SCARB1	-0.693471373920184
SDHA	0.133860033872297
SMARCE1	-0.994632525063165
KDM5A	0.805124098061733
IGF2BP2	0.244186857083711
ST6GAL1	-4.02165878306742
FRY	0.375215524521537
PICALM	0.336384114511947
NSF	0
CLNS1A	1.76846726820931
TSG101	0
NCBP3	-0.232749585864057
ATP2A3	-0.102224967604647
DPP8	-0.786373738653027
ZNF532	-0.482231318784898
LMAN1	0
ZZEF1	-0.753643553448888
ENO1	-1.29558406841916
EIF4G3	0.0180682652326585
ZNF638	1.40551546615428
SLC25A40	0.180922531986831
ZNF37A	0.977469055264622
MARK3	0
SLC25A3	-1.08772826689883
FNDC3B	0
TMEM131	-0.261959261590807
ACTB	0.119252307690544
PLD1	0
DLG1	-0.0523307300833937
