TMEM206	0.162144491475254
SLK	0
CYB5R4	-0.238636510379795
FAM107B	0.632044987606929
CDK13	0.592014478910534
MTHFD2	0
YBX1	-0.350617014164472
PPP2R5A	-0.50706086932306
ELAVL1	-0.790379125494603
DIP2B	0.0134305218841781
KDM4A	0.11751981947436
NFYC	0.480955270767991
ASPM	0
SPI1	0.844142154387316
LRRC40	1.20787266823786
ARFGEF1	-1.00683491536565
ZFAT	0.495175438821614
MTFR1	0
PFKP	0
SP100	0
EVI5	0.140840559636634
PKM	0
TP53BP1	0
RHOA	0
IARS2	0.535421300783459
NAV3	-0.744549081693311
ROCK1	-0.0836478008979207
CBFB	0
MEF2A	-0.604012728913557
ACSL4	0
INPP5A	0
POLR1A	0.300579715009854
TTC7A	-0.264772578455211
SRBD1	0
KIF2A	0.123061317812032
RASGRP2	0
PSME4	0.0955438791181038
IFT80	0
NUP133	-0.389895345282714
NUCKS1	0
KCNAB2	0
ATP1B3	0
MAPK6	-0.822355359953909
RAB27A	-0.201242138966281
IKBKAP	0
SLC44A1	0
TMEM260	0
EXOC5	0
CLTCL1	0
DGCR2	0
ZXDC	0.806748044973143
POLB	0.490075569625729
PABPC1	-0.0725180171199704
CSNK2A2	-0.332862582416274
EIF2B3	0
CDC42	0
RAD18	0
NCK2	-1.4157258607047
RPL31	0
SEL1L	0
TCF3	-1.53252355395142
DAZAP1	0
MBD3	-0.417415996302126
HLTF	0
PDCD2	-0.414152419292453
ACTN1	0.231207808071799
ZFYVE26	0
TFRC	0
SREBF1	-0.135308540197336
SMC1A	2.65887411090907
MARK2	0
HMMR	0
TRHDE	0.383756378561626
NFATC3	0.316817427141634
STK10	0
FBXW11	0
AP1M1	0
SCARB1	0
SDHA	0.430141114316237
SMARCE1	-5.01299543983059
KDM5A	0.667857121976444
IGF2BP2	0.217379626958004
ST6GAL1	0
FRY	0
PICALM	0.247063624994305
NSF	0
CLNS1A	0
TSG101	-0.977983354614034
NCBP3	-0.15389657995425
ATP2A3	-0.327708133467645
DPP8	0.549975513586867
ZNF532	-0.303091293370636
LMAN1	0
ZZEF1	0.535304770995206
ENO1	0
EIF4G3	-0.338590620715326
ZNF638	1.76229083692519
SLC25A40	-0.593954788197915
ZNF37A	0.383085531648763
MARK3	0
SLC25A3	0.465212258098449
FNDC3B	0.641342595981857
TMEM131	0
ACTB	1.04994720422999
PLD1	-0.74469217080664
DLG1	-2.86369907542965
RAB7A	-0.44980127094077
SART3	0
ARHGAP15	0
MCM6	1.0738916748237
MLH1	0
SPAG5	0
TPD52	0
PAG1	0
ARHGEF1	-1.74173211937643
DGKD	0
TM9SF3	0
DNAJC10	-0.000185579746007081
GTF3C1	0.777782995422161
USP33	-0.560804461788061
DYNC1I2	0
APBB1IP	3.28415352347325
POLD3	0
CAPZB	0.565913097605036
JADE1	0
PIAS2	-4.14771230580431
MCCC1	0
ACER3	0
PIK3C3	0.614391594982203
