EIF2B3	0
CDC42	-0.0826698041757813
RAD18	-0.146602554309588
NCK2	-0.257305413654078
RPL31	0.022777636284323
SEL1L	2.13450142537701
TCF3	1.2187912489146
DAZAP1	0
MBD3	0
HLTF	0
PDCD2	0
ACTN1	0
ZFYVE26	0
TFRC	0.018884727641066
SREBF1	0
SMC1A	0.116436004685685
MARK2	0
HMMR	0.0243928979572078
TRHDE	-0.960740358115765
NFATC3	0
STK10	0.0914529037802968
FBXW11	-0.454790197398086
AP1M1	0
SCARB1	0
SDHA	0
SMARCE1	0
KDM5A	0
IGF2BP2	0
ST6GAL1	0.0593039980796515
FRY	0
PICALM	0.264908157465418
NSF	0
CLNS1A	0
TSG101	-0.179471901676455
NCBP3	0
ATP2A3	0
DPP8	0
ZNF532	0
LMAN1	0.398672922483832
ZZEF1	0
ENO1	0.463308622374406
EIF4G3	0
ZNF638	-0.0907379512823768
SLC25A40	0
ZNF37A	-0.00945040041633301
MARK3	-1.72905314754991
SLC25A3	0
FNDC3B	0
TMEM131	0
ACTB	0
PLD1	0
DLG1	0
RAB7A	0
SART3	0.817395101529196
ARHGAP15	-0.547933096508326
MCM6	0.569827315550798
MLH1	0.282419380613352
SPAG5	-0.958581201827021
TPD52	0.0627338566595081
PAG1	-1.51060385712126
ARHGEF1	0
DGKD	0
TM9SF3	-0.229001090983448
DNAJC10	0
GTF3C1	0
USP33	0
DYNC1I2	0
APBB1IP	0
POLD3	0
CAPZB	0
JADE1	0
PIAS2	0
MCCC1	0
ACER3	0
PIK3C3	0.748865562167023
PPP2R5C	0
GNB1	0
NRDC	0
PCM1	0.16888694288897
CBFA2T2	0
SAR1A	0.684087991076988
CDC14A	-1.23854121066051
SENP1	0
FDFT1	0
KIF22	0.694905128532467
DNM2	0.478056116493045
EPB41L2	0
STX7	0.147078574488557
SLC35C2	1.26751390516334
RFX3	0
RIF1	0
RAB21	-0.19134961925357
SMARCA2	0
SESN1	0
PUM3	0
CNOT4	0
PSEN1	0
HSP90AA1	0
RBL1	-0.23262147566486
NDC80	0
AP4E1	0
PCNP	0
MEF2C	-1.92943717459991
PTPRC	0.0794352003669254
UBA5	1.76853451200532
STK17B	0
HSPB11	0
PHLPP1	0.322934344137163
WDR70	0.0165858907534789
FYB	0
ME2	-0.397823982019326
FAM135A	-0.150065311325219
EPB41L3	-0.172596406746178
GSK3B	0
XPO1	-0.447616739624609
RNF13	0
DOPEY1	0
KAT6A	0
ZCCHC6	0
TNPO1	0
PIBF1	-0.0815935699655576
PDS5B	0
OXCT1	-0.0464577286838146
YTHDC1	0
SMAP2	0.0341495474287818
PPIE	-0.065004651742572
APLP2	0
RAB10	-0.388992784589925
HADHA	-0.259385668370916
ATRX	0
AK6	-0.292834706808306
PREP	0
HACE1	0
SEH1L	0
WDR47	0
WDFY1	0
SLC25A24	-0.0580050690282029
MAP3K4	-0.31341063097332
EPS15	0.309692303725172
ATG16L1	-1.47166032262846
MAST2	0
NFX1	-0.21522087468762
DIMT1	0
IPO11	-0.107744969767505
ZFAND6	0
TXLNG	-0.587003673326523
LAT2	0.00648397201631634
MTMR2	0
SRRT	0
NLK	-2.13240490281725
PGS1	0.543189212828062
UIMC1	0.0364973276244207
LPCAT2	2.32574930495624
SH3BP2	0
NOP14	0
ADD1	0.954518363115938
C14orf166	0
GMCL1	-0.422036093451144
GNAS	0.724880204427243
DNM1L	-0.0829594462215153
PHACTR3	-0.0671628684381338
ERGIC2	0
AURKA	0.094801445982343
PTPN4	0.0448450852203721
KHSRP	0
TPX2	0
CRLS1	0.695614532393235
ATRN	0
NSFL1C	0
C20orf194	0
XRN2	-0.0557110287450794
KIZ	0
TESC	0
SNX5	0
RPL6	-0.0876740586478475
MAPKAPK5	0
ESF1	-0.703858459849741
ANAPC5	0
SLC23A2	0.220267417118988
KDM2B	1.43933605013144
GCN1	0
RPLP0	0
FUS	0
GANAB	0
RBM41	-0.229819690533829
DDX24	0
ARHGAP4	0
DHX32	0
RCOR1	0.622737048358258
GPATCH2L	0
SPTLC1	-0.0289016013130861
PAPOLA	0
MAEA	0.93589461581517
IRAK3	0.103538144814133
PABPC4	0
USP48	0
PDPR	0
GLG1	0
KIF4A	-0.159043205092072
TNRC6A	2.34170096426912
EXOC1	-3.23378979910198
RBM27	-0.116261790425669
OSBPL8	-1.27399619448496
PUS7	0.244245786245968
WDR7	0.0273516488405106
AC013461.1	0
FH	0.111395518039457
SEL1L3	0
CDV3	0
PPP2R3C	-0.220384956277434
SCFD1	0
G2E3	-0.244864573193483
HNRNPC	0
SUPT16H	0.104927797015272
TRPM7	0
EZR	-0.00196855956363962
DPYSL2	0
GPATCH2	-0.0303198199400648
NUP50	-0.0550902689976285
CDC45	-0.206855748772482
COMT	0
ECHDC1	0.134290491486686
LRRFIP2	0
CBX5	0
SUCO	0
MSH2	-0.0783726072225908
MAP3K1	0
TMEM38B	0
NUP188	0
BTAF1	0.268952491278838
WAC	0
SRPK1	1.30529343360129
HSP90AB1	0
CDC5L	0
HNRNPH3	0
JAK2	-0.768896541575919
ABL1	0
CDC7	0.0336177220173729
RAB18	0.478790373868121
FAM21A	0
HNRNPM	0
MTAP	-0.385902663009596
MED15	0
SMARCB1	0
CABIN1	0
SPECC1L	-1.77830574732216
MAPK1	-1.21398001677248
CYTH4	0
GRK3	-0.350893259665627
HIRA	0
TRIOBP	0
EIF3L	0
DDX17	-0.124135030039719
FBXO7	-0.394750785075089
PPP6R2	0.241271731609977
SUN2	0
PACSIN2	-0.316159012183675
HMGXB4	0
MCM5	0
RPL3	0.125153971009635
ASCC2	0
MTMR3	0
MYH9	0
EIF3D	0
TNRC6B	0
KIAA0930	1.26107187914732
ST13	0
EP300	0
RANGAP1	0
ZC3H7B	0
ACO2	0
POLE2	0.150504997260678
SOS2	1.47348708576376
NIN	-0.23576219810268
PYGL	0.527917639684719
DDHD1	0
PSMA3	0
KIAA0586	0
SPTLC2	0
SNW1	0
PPM1A	1.19607112903802
ERH	-0.0938941430969581
HIF1A	0
SUSD6	0
SRSF5	-0.980785198060556
DICER1	0
MTHFD1	0
ZC3H14	0
PCNX1	0
VRK1	0
RPS6KA5	-0.524979197192011
PPP4R3A	0
YY1	0
ACIN1	0
CCNB1IP1	0
TRIP11	-0.580214648442396
PABPN1	0
CHD8	0
PSMA6	0
TRPC4AP	0.0473297701435444
ABHD12	-0.22071705978012
GINS1	0.475126886044638
ZMYND8	0
MYBL2	0
NFATC2	0
STK4	0.0343473417503116
ADNP	0
RAE1	0.227585754389041
DNAJC5	0.0648844776488522
DIDO1	1.62393420956714
RASSF2	-0.797205913601797
CSNK2A1	0
HM13	0
SEC23B	-0.152909108218636
HCK	-0.303633609175106
TM9SF4	0
SAMHD1	0.00318844625009396
NOP56	0
TTI1	0
RPRD1B	0
DHX35	0
PIGU	-0.0929949960348335
ZNF516	0
USP14	0
VAPA	0.482308796702726
LPIN2	0
SMCHD1	0
MYL12A	-0.519952607155724
CEP192	0.7423057374402
RNF125	-0.119754331476246
MIB1	0.59336486051517
RBBP8	-0.240326413340712
POLA1	0
STAG2	0
PGK1	-0.326751602118297
EEA1	0
FNDC3A	0
CDADC1	-1.06130113062893
STK24	-0.441613450455975
DNAJC3	-0.136100551440081
UGGT2	-0.0206163970784743
ARHGEF7	0
PARP4	0
SUPT20H	0
KPNA3	0
VWA8	0
INTS6	0
MGRN1	0
CORO1A	0
PHKB	-0.288763535132512
NUP93	1.14222846160204
NFAT5	0
LONP2	-0.147617788810926
N4BP1	0.246216721402665
CTCF	0
VAC14	0
TANGO6	0.112213633594292
SLC7A6	1.35884427262348
WDR59	0
COTL1	0
USP10	0
ABCC1	0
NOMO3	0
CLCN7	3.78022460318079
EEF2K	0
CAPN15	0
PIEZO1	0
GSPT1	0
GGA2	0
USP31	0
RBL2	0
XYLT1	0
NOMO1	0
C16orf62	0
CSK	0
HERC1	0
CEP152	0.145761344311938
GABPB1	-0.395222297397441
DMXL2	0
SPG11	0
SGK3	-0.119260050774559
CSPP1	-0.291939158304001
ZDHHC2	0.390906811370015
CA2	-0.645864911010349
INTS9	0
NBN	-0.0561047557838459
CPQ	0.466868904132139
DECR1	0.257764901178162
IMPAD1	0
UBE2W	0
NIPAL2	0
IKBKB	0.0982960049668086
STK3	0
RAB2A	0
EIF3E	0.0532373727694272
EMC2	0.0310621940495955
NDRG1	0
ARMC1	-0.221936921360029
TRPS1	0
UBR5	0
EEF1D	0.447442983657379
SQLE	0
INTS10	0
SLC39A14	0
GSR	-0.684075392436605
ERICH1	-0.867553268326622
MCM4	0
ASAH1	0.139717743112169
HNRNPL	0
CLASRP	0
ARHGEF18	-0.204401758870972
DOT1L	0
PPP6R1	0
URI1	0.406389277135081
ANKRD27	0
GPI	0
AKT2	0
PIAS4	-0.768673512050978
SLC1A5	0.794694222216941
HNRNPUL1	0
RPS19	2.04430431315602
CD33	-0.393454145173774
LIG1	0
PPP2R1A	0
GCDH	0
RPL18A	0
SIPA1L3	0
SMG9	0
AVL9	-0.00486872708153188
CDK6	0
DNAJC2	0
HBP1	0.186551874554173
DNAH11	0
MTPN	-0.58644189491111
MPP6	-0.0721157407745872
ZC3HAV1	0
OGDH	0
ADAP1	0.992865048136096
TFEC	0.200156527995168
LMBR1	0.261014122963652
DNAJB6	0
HIBADH	-0.40377241711061
TAX1BP1	0
GRB10	1.30445417082276
GARS	0
EIF3B	0
WASL	0
GLCCI1	0
PHF14	-0.0174961812447139
EZH2	1.08495845620489
CHCHD3	-0.929704454372708
RHEB	0.200895222757087
EIF4H	-0.699669640366213
FKTN	0
SPIN1	0
TMEM245	0.960119091457633
MEGF9	0
TRIM14	0
TGFBR1	0
TLE4	1.08769964864933
SUSD1	0
DNM1	0
RIC1	0
KDM4C	0
DOCK8	0
FUBP3	0.0345304096000218
RAPGEF1	0
SETX	0
UBE2R2	0
ZFAND5	0
RASSF4	0
ERLIN1	0
EIF3A	-0.0760648226963764
SEC23IP	0
C10orf54	0
MICU1	-0.751205075851434
FBXW4	0
TNKS2	0
GBF1	0
GTPBP4	-0.115700435991724
EDRF1	0
BCCIP	-0.334585280909633
SH3PXD2A	-0.191765812842452
GLRX3	0.0483298412923656
FAM208B	0
XPNPEP1	0.113945133378913
SMC3	0
SHOC2	-1.59646935927637
CCDC6	0
CUL2	0
CCNY	0.00692492402633879
ZMIZ1	0
NUFIP2	1.79106399334257
RPL19	-0.227495619124135
TRIM37	-0.410594607198049
KPNB1	-0.270405331128258
GOSR2	0
RPS6KB1	0.0674705635386982
MED13	0
RAI1	0
NUP88	-0.342713121996002
CPD	-0.0552183969857947
GOSR1	0.238325054375246
AKAP10	0
UTP6	0
DDX5	-0.370602443213097
PSMD11	0
LUC7L3	0
SMURF2	-0.26468759201556
EFTUD2	0.413909811631523
PRKAR1A	0
WSB1	0
SUPT6H	0
PHF12	0
SLAIN2	-1.1346235723914
OCIAD1	0
CHIC2	-0.0776830628753435
NFKB1	-0.000745416722647496
MANBA	0.102729069123164
UBE2D3	0.582173998832144
KLHL2	0.229696886001188
RPL34	0
CLCN3	2.91699180507573
GALNT7	0
DHX15	0
NEIL3	-0.384375881178222
WHSC1	0
STIM2	0
NCAPG	0
CTSC	0
FNBP4	0
HSPA8	0.5328314221051
LPXN	-0.149498032952417
UNC93B1	0
PPP6R3	-0.0297192930605851
ST3GAL4	0.0687473587229586
CPT1A	0
CHORDC1	0
CEP164	0
EIF4G2	0
DDX6	0
CBL	0
HIPK3	0
AMBRA1	0
MADD	0
C11orf58	-0.671685520307833
NUP98	0
TCIRG1	0
CHKA	0
GTF2H1	-0.71302399117229
CAMKK2	0
BIN2	-0.161733285218818
PTGES3	0
LIN7A	-0.100299325462037
METAP2	0
LTA4H	-0.449418747292065
PARP11	-1.53096397607028
ARPC3	0.641114209719319
VPS29	-1.0164431374691
RAD51AP1	0.139187745374804
SH2B3	0.573857812658581
NAA25	-0.130852439244684
ARHGDIB	0
DDX55	0
SLC38A1	0
CAND1	0.17152443122777
NUP107	-0.435443546400432
CNOT2	0.932870093069744
CPSF6	0
KRR1	0
GAPDH	-0.838597586593008
PTPN6	-0.115075545636581
LDHB	0.0669479765723973
C2CD5	0
SRSF9	0
RNGTT	-0.203674160755875
HDDC2	-0.265197420953717
PPARD	0
MAPK14	1.37862756673344
KCTD20	0.350187465004725
STK38	0.0540227832029051
SRSF3	0
MCM3	0
FBXO9	0
FBXL4	-0.385297225324147
CCNC	0
E2F3	0
ASCC3	0
MED23	0
WASF1	0
SMAP1	0
RPS12	-1.80988449297338
C6orf62	0
GMNN	0
SNX3	0.282344498358081
FIG4	0
PHACTR2	0
QKI	0
FAM120B	0
CUL9	0
EXOC2	-0.572160094537987
TMEM30A	0
GMDS	0.248015528274404
SENP6	0
PRPF4B	0.563965652059668
TTK	0
FBRSL1	0
ERBIN	0
MAN2A1	0
PAPD7	0
DAP	0
NNT	0
HSPA9	0
MRPS27	0
COL4A3BP	0
FAF2	0
RNF130	-0.122278583267104
ARSB	-0.211432758542657
CLINT1	0
CNOT6	0
TTC1	-0.169716913030387
MSH3	0
LMNB1	-0.0801901450154768
GOLPH3	0.12510985847499
SUB1	-0.0874481581205137
TARS	0.0556399064006535
LNPEP	0
RAD50	0
ST8SIA4	-0.3152690410239
NUP155	0
PPP2CA	0
NR3C1	0
RARS	0.287346471282912
H2AFY	0.315653965154603
TCERG1	0
CSNK1A1	-0.616211331653019
ATP6V0E1	-0.306427505847019
SMC4	0
TIMMDC1	0.402355695187156
CRBN	0.40375407517215
KPNA1	0
UBE3A	0
ARMC8	0.420480870479689
SLC25A36	-2.19872088097129
XRN1	0
PDCD10	0.128123129707707
PRKAR2A	0
USP4	0
ACAP2	0
ECT2	-1.12925698677435
GNAI2	0.97104373329792
TFG	0
FXR1	0.839921743628912
BBX	-1.3207184025323
GNB4	-0.0486666754475231
GBE1	0
SNX4	-0.106736770797821
SCAP	0
MRPL3	0.169090782210799
MAPKAPK3	0
DNAH1	0
NKTR	0
EIF4G1	0
INO80D	0
DGUOK	-0.501761102297796
PIKFYVE	0
NCL	-1.6384574268413
SLC35F5	0.515286348555729
ACTR3	-0.226257871315915
STAM2	0.121418120025415
GPD2	-0.287289883335515
ITGA4	0
PSMD14	0.214898115047639
ASB3	0
PPM1G	0
SPTBN1	0
RTN4	0.157407784612099
CCDC88A	1.39232024232191
WDR75	0.338334893294702
FANCL	0.087746058251959
STAT1	0
GLS	0.0389003993175254
USP34	0
CCT4	0
EHBP1	0
SF3B1	0
HSPE1	0
KDM3A	0
CHMP3	-0.238151734563132
UXS1	0
HDLBP	0.0691010985111465
TAF1B	0
BIRC6	0
NOL10	-0.0135789751063726
PLEKHB2	0.163404099533481
STRN	0
CEBPZ	0.00597302944809866
RAB3GAP1	0.106581351627051
SLC25A12	-0.299419304518042
DARS	0
SRSF7	0
SLC1A4	-0.519183605873668
SOS1	0
WIPF1	0
ORC2	0
ORC4	-0.205819618027112
PLEK	-0.594416337818635
ATF2	-0.257955858764757
THADA	-0.0428866909620251
AAK1	0
TRAK2	0
TIA1	-0.216096769188799
PCYOX1	0
ARID3A	-0.420335058793151
NFE2L2	0
FARSB	-0.829074764365018
ALMS1	0
DHCR24	0
RPL22	-0.0779799283984365
QSOX1	-0.38891839080123
STXBP3	-0.302448065230737
SRSF4	-0.390199401295654
EDEM3	0
ATP5F1	-0.617704082153043
RAP1A	-0.0810097279360306
HDAC1	-0.990365483326234
CAPZA1	0.758390120589274
S100PBP	0.242633674042097
ASH1L	0
SFPQ	0
ARHGEF2	0
MEF2D	0
DOCK7	0
IVNS1ABP	0
MFN2	0
SMG7	0
PLA2G4A	0
TROVE2	0
UCHL5	0
SRSF11	0
TTF2	0
KIF21B	0
WARS2	0
GNPAT	0.0332532060713403
TBCE	0
LGALS8	-1.62835623297966
MTR	-0.294714632407694
RLF	0
AKT3	0
ACADM	-0.0656958205326493
KDM5B	0
KLHL12	0
ZNHIT6	-0.0354322249271344
GPR89A	0.0219336851388603
CD46	0.617489959657162
PRPF3	0
ERI3	0.541815842015982
BLZF1	-0.0440368577866015
PTBP2	0.249236999257635
RSRP1	0
RCOR3	0
STMN1	0
RPS6KA1	0
ARID1A	0
CENPF	-0.487600481074629
OSBPL9	0.0539671536845646
TXNDC12	0
ESYT2	0.0360440882923635
STAG1	0.020487229782059
KMT2A	0
ATF6	-1.78995724085676
CREB1	-0.325110553452119
LRMP	0.0391414114133693
HMGN3	-0.0333777910301722
ANKRD13C	-0.550809348843322
MYB	-0.691467245291532
RNF146	0.626199973432705
FBXL5	0
FOXO3	0
RPN2	0
PKD2	0
CCNI	0
MFSD1	-0.0597200666764458
RAB3GAP2	0
UCHL3	-0.0357403195218175
LDAH	-0.116190077949373
GTF3C3	0.0456618801546285
SATB2	0
SENP5	-0.0871420444863438
HEATR1	0
PTBP3	0.341216608460453
RAD23B	-0.181941527432809
SET	0.134372596182809
RAB14	0
NEK6	0
PPP6C	0
MAPKAP1	0.182837119042353
YLPM1	0
NEK9	0
DLST	0
RBM25	0
ZNF410	0
ATAD2B	-0.278259207797971
ATL2	-0.286656803180356
AFTPH	0.136840155677407
SLC17A5	0.216910560850549
OGFRL1	-1.54363278133319
SLF2	0.582168118029345
IDE	0.845723609543839
MXI1	-1.34432726529202
HELLS	0.0751625290736775
WDR11	1.00542564346828
C10orf76	0
KANSL1	0
RCL1	0.0606761065998315
CAAP1	0
PCMT1	0
TCP1	0
NUDCD1	-0.0310272613222696
EPC1	0
ELF1	0
HSPH1	0
ALG5	0.094062249114575
ETF1	0
SIL1	-0.0325526211108915
KDM3B	0
NR2C1	0.68501824853777
UTP20	0
TMPO	-0.841187031254574
APAF1	0
PTK2B	1.06056085441927
LYPLA1	0.127696306925112
COPS5	-0.200766567001778
TRIM25	0
SPOP	0
NCAPH	0.0723243308845063
KIAA0922	0
MND1	-0.871019747639457
NAA50	0.224977808297984
KIF18A	-0.294126077516487
DESI2	0
CAT	-0.866224100832643
ZMYM2	0
TBC1D15	0
ZCCHC17	0.0402401522650894
KHDRBS1	0
PIK3CA	0
PDS5A	-1.41486299133298
CLCC1	0.638881450711489
ZRANB3	-0.0667477044544356
POLK	0
FLT3	0
RPL21	0
COPA	0
RBBP6	0
ZC3H7A	0
ANXA11	0
FAM35A	0
RPL5	0
TRMT13	-0.217659164815199
CCDC18	-0.145919207126585
RPAP2	-0.328312728717883
SEPT7	0
CBX3	-0.726592031023908
HNRNPA2B1	0
FAM126A	0.898072546376583
NT5C3A	0.113494085587732
CCZ1	-0.0856707171417924
CLTA	0
DCAF10	0
TRIM24	0
SRGN	-0.244428911494744
SLC25A16	0
RBM19	-0.151950464254855
CIT	0
MED13L	0
RNF11	0
ZC3H13	0
NLN	0
NCKAP1L	0
SPATS2	0
STIL	0.810363799116041
AMD1	0
MORF4L2	0
TTC21B	-0.0284377743514515
BAZ2B	0
LPGAT1	0.858212216810973
EXOSC9	0
AGO2	-0.164491497043624
ACSL3	1.40731700938317
PREX1	0.0243618190466639
NCOA3	0
NCOA5	0
CHD6	-0.859399402502569
ARFGEF2	-1.15913622092832
CSE1L	0
STAU1	0
STX16	0
MTRR	0
USP22	0
USP9X	0
WRNIP1	-0.267339355431236
XPO5	0
GLO1	0.160106911530639
RREB1	0
SSR1	0.0943606721264861
SLC35B3	0
ATXN1	0.299014421920541
NUP153	0
DEK	-1.32849084214498
EEF1E1	0.470645876991554
RUNX2	0
CNOT1	0
ABCC4	-0.261413398343802
TM9SF2	-0.0409195844279273
SEPT6	-0.0983058215510736
FAM193A	0
GGA3	0
NUP85	0
DDX31	0
POLR1B	0
CCDC93	0
PSD4	0
ATG4C	0.434699114042095
SYMPK	0
GPCPD1	2.12972912054297
PANK2	-0.976509418539735
PSMF1	-0.664038934828131
RRBP1	0
MKKS	0.522185251953846
HNRNPR	0
MAX	-0.00942038366051032
RALY	-0.50978519902218
EIF2S2	0.0890732503397565
CEP250	-0.0516722687514025
AGO3	0.21227650341491
KLC1	-0.460139162502286
TUBGCP3	0
PCID2	0
UBA2	0
THRA	0
TRAP1	0
NSRP1	-0.52870904766272
PCNX4	-1.61928235122671
KTN1	0
RHOT1	-0.399674943306056
NUP214	0
CANX	0
FGD3	0
RAP1B	0.285447625635616
UBR4	0
HP1BP3	0
EPS15L1	0
MACF1	0
KDM4B	-2.26167531014758
AKAP9	0
HIP1	-0.444403395168978
PTPN12	0
CASD1	0
PAICS	-0.229674615127596
TPST2	0
RAC2	-0.495084885545825
SPECC1	-4.25375613700554
POT1	-1.56099040318053
LSM8	-0.703299564657609
MKLN1	0
HAT1	-0.46632336263344
HERC2	0
SNRPN	0
PSMG2	0.867452717433706
EIF2AK4	0
TTBK2	0
INO80	0
ICE2	-0.176583139005999
DUT	0
VPS13C	0
COPB1	1.25055454415422
PSMA1	0.0296518292771181
ILF3	0
SNX6	0
MIS18BP1	0
ITFG1	-0.818948744682563
SEC14L1	0
ARHGEF6	0
ASH2L	0
TTI2	0
RPS4Y1	0
MAU2	0
CBFA2T3	0
ERMARD	-0.0817277166639946
PHF10	0
CRACR2A	0.119942980955258
LDLR	0
CDC16	0
XPO7	0
SAFB2	0
COLGALT1	0
QRSL1	1.94666673756643
MLLT1	0
ACTN4	-0.144651446721589
NDUFA10	0.498322155655963
ZSWIM6	0
ATXN10	-0.0586956447558442
ZNF337	0
CEP85	0
TAF4	0
EIF2S3	0.560691379044768
ZC3H4	0
LRRC47	-0.237443218961776
CLIP1	0
DNMT1	1.14295672085131
ZNF236	0
UBA1	0
PPIL4	0
RBM39	0
ZNF141	-0.235093410895731
GSE1	0
SH3BGRL	0
CAP1	0.181925557725143
