PPP1R12A	0
POLR3E	-0.247451003194193
ATP2B4	0
ZC3H11A	2.15756943890699
NDC1	0.251457682016977
TARBP1	-0.54739261456198
CDK17	0.635209787130963
CTDP1	2.42371101512235
YBX3	0
WNK1	0
CCAR1	0
SNRNP40	-0.863574042810974
QSER1	0
BCAT1	-0.772391359813911
SFSWAP	0.128971004560115
MON2	0
GPBP1	5.10185701023555
CS	0
ELMO2	0
WAPL	0
VMP1	0.190308994941173
APPBP2	-1.60196069524609
EIF4B	0.943671009687617
U2AF2	-1.58827746463242
AHRR	0
MTMR1	0.578750019898474
RNF4	-0.445278030159012
CASP8	0
TM7SF3	0.536587353093017
TAF2	2.55125215641141
HIPK2	0
TNPO3	-0.0548396380787874
SUGP2	0
BTBD1	0
FAR2	-0.992393345743079
PMS1	0
ANKS1A	0.607317953962034
AP3D1	0
UHRF1BP1	0
GNAI3	1.09134353376973
IPO5	0
PKN2	0
PDIA5	0.489069665554031
TBC1D22B	-1.05564341411682
SPEN	0
ZC3H15	2.59203371995652
TMEM206	-0.574819816522968
SLK	0.670145515666876
CYB5R4	-0.356337167305322
FAM107B	0
CDK13	0.257974413568098
MTHFD2	0.300557962302322
YBX1	0
PPP2R5A	0
ELAVL1	0
DIP2B	-0.584240845084657
KDM4A	-2.15894702186533
NFYC	0
ASPM	0
SPI1	0
LRRC40	-0.0757329979223837
ARFGEF1	0
ZFAT	-1.86153740858039
MTFR1	-1.16040449923215
PFKP	-2.17647288819413
SP100	0.837467587431741
EVI5	-0.0521790317898463
PKM	-0.327343594600792
TP53BP1	0
RHOA	-0.875278977779619
IARS2	0
NAV3	0
ROCK1	0
CBFB	-0.319604225905417
MEF2A	-0.434164366408905
ACSL4	0.311450597554618
INPP5A	-1.15801824562184
POLR1A	0
TTC7A	0
SRBD1	-0.297846857478777
KIF2A	0
RASGRP2	0
PSME4	0
IFT80	-0.282329446281586
NUP133	1.46154509553816
NUCKS1	0
KCNAB2	1.22081726456315
ATP1B3	0.609858887753017
MAPK6	0
RAB27A	0
IKBKAP	-1.04977397858732
SLC44A1	-0.9443456981516
TMEM260	0.192975826618292
EXOC5	0.133134856146668
CLTCL1	-0.736537198090086
DGCR2	-0.290831339964672
ZXDC	0
POLB	0
PABPC1	0
CSNK2A2	0
EIF2B3	-3.30954114040793
CDC42	-0.118186166882302
RAD18	0.129547849829819
NCK2	-1.11692730321602
RPL31	-0.0152120391466298
SEL1L	-0.315577116849519
TCF3	-0.945575206225797
DAZAP1	-0.102116296646884
MBD3	0
HLTF	0
PDCD2	0
ACTN1	0
ZFYVE26	0
TFRC	1.81576398182562
SREBF1	0
SMC1A	1.71875110211953
MARK2	0
HMMR	0.3804090871792
TRHDE	0.330193823923532
NFATC3	0
STK10	-0.18163774154246
FBXW11	0.170298026565744
AP1M1	0
SCARB1	0
SDHA	0
SMARCE1	0
KDM5A	0
IGF2BP2	0
ST6GAL1	-2.2576661536702
FRY	0
PICALM	-0.321636405174439
NSF	0
CLNS1A	0
TSG101	-0.496053865126115
NCBP3	0
ATP2A3	0
DPP8	0
ZNF532	0
LMAN1	-0.606681688339886
ZZEF1	0
ENO1	2.47337355386926
EIF4G3	0
ZNF638	0.749059689342055
SLC25A40	0
ZNF37A	-0.273827370956197
MARK3	0.764295637289715
SLC25A3	0
FNDC3B	2.50387069276827
TMEM131	0
ACTB	0
PLD1	0
DLG1	0
RAB7A	0
SART3	1.82983143902183
ARHGAP15	-0.451095698531845
MCM6	2.39517263110332
MLH1	-0.0241577711968881
SPAG5	-0.48835874509303
TPD52	-0.525111967250636
PAG1	-0.640474381847846
ARHGEF1	0
DGKD	-1.32595523604006
TM9SF3	0.0366698874393077
DNAJC10	0
GTF3C1	0
USP33	1.7607480235034
DYNC1I2	0
APBB1IP	0
POLD3	0
CAPZB	0
JADE1	0
PIAS2	0
MCCC1	-0.690151500552834
ACER3	0.610137331836824
PIK3C3	-1.84693050109917
PPP2R5C	0
GNB1	0
NRDC	0
PCM1	0.588204209398347
CBFA2T2	-3.9445373875544
SAR1A	0.0328191509182147
CDC14A	-0.00955094118784794
SENP1	0
FDFT1	0
KIF22	-0.0806711884182609
DNM2	-0.449687822475856
EPB41L2	0.529879651581174
STX7	-1.17835751733182
SLC35C2	-1.99352411334057
RFX3	0
RIF1	0
RAB21	0.186780999740458
SMARCA2	0
SESN1	0
PUM3	0
CNOT4	0
PSEN1	-0.449021438259532
HSP90AA1	0.392353084338441
RBL1	0.502022505829761
NDC80	0
AP4E1	0
PCNP	0
MEF2C	-0.582563097236587
PTPRC	1.1439917763683
UBA5	-1.15205580027009
STK17B	0
HSPB11	0
PHLPP1	-0.182473882916103
WDR70	-0.748968515133157
FYB	0
ME2	0.842997901285315
FAM135A	0.213996186441774
EPB41L3	0.116125153070792
GSK3B	0
XPO1	0.279436953143834
RNF13	1.27952489426091
DOPEY1	0.0272597809225164
KAT6A	-1.97698286757007
ZCCHC6	0
TNPO1	0
PIBF1	-0.131235268950755
PDS5B	0
OXCT1	-0.387247738686208
YTHDC1	0
SMAP2	-1.71791135271867
PPIE	-1.05559105380032
APLP2	0.104499980724137
RAB10	0.00864681138402668
HADHA	0.934084098624468
ATRX	0
AK6	0.53227900331838
PREP	0
HACE1	-0.459934897337636
SEH1L	0
WDR47	0
WDFY1	-0.217325524449705
SLC25A24	-0.874658219942409
MAP3K4	-0.431116774599043
EPS15	0.402242307826945
ATG16L1	1.7878492859628
MAST2	0
NFX1	0.232042065429473
DIMT1	1.43499698570811
IPO11	1.30417113993552
ZFAND6	-0.15543510821032
TXLNG	0.485560223806957
LAT2	1.56038947247
MTMR2	0
SRRT	0
NLK	0.0713337029525678
PGS1	1.02181680272995
UIMC1	0.525908429917418
LPCAT2	-0.275368109331593
SH3BP2	0
NOP14	0
ADD1	0.763391791214715
C14orf166	1.09907763062897
GMCL1	-1.88626269520229
GNAS	-0.213534284476681
DNM1L	-0.125121954373861
PHACTR3	0.335510988951378
ERGIC2	0.381759379459333
AURKA	0.0202506094205904
PTPN4	-1.8120137980206
KHSRP	0
TPX2	0
CRLS1	-0.355193804572278
ATRN	0
NSFL1C	0
C20orf194	0
XRN2	0.305317964440497
KIZ	0
TESC	0
SNX5	0
RPL6	3.64056529569333
MAPKAPK5	0
ESF1	1.06129680633498
ANAPC5	0
SLC23A2	-1.11610427906963
KDM2B	-0.89941476536434
GCN1	0
RPLP0	0
FUS	0
GANAB	0
RBM41	-0.556907278206347
DDX24	0
ARHGAP4	0
DHX32	0
RCOR1	-0.452275162381444
GPATCH2L	0
SPTLC1	-0.141988984602317
PAPOLA	0
MAEA	-0.427630081274105
IRAK3	-0.291084867224846
PABPC4	0
USP48	0
PDPR	0
GLG1	0
KIF4A	0.743908722114162
TNRC6A	0.572471801184917
EXOC1	-0.386057631291036
RBM27	0.465147190898406
OSBPL8	0.57915137501621
PUS7	-0.850334791576645
WDR7	0.275635713944659
AC013461.1	-0.502247983865809
FH	-0.312281097603794
SEL1L3	2.33886147550551
CDV3	0
PPP2R3C	0.408751884593987
SCFD1	0.988793443006389
G2E3	-1.12407922809967
HNRNPC	1.59595800581994
SUPT16H	0.702563804210024
TRPM7	0.825826462050277
EZR	0.31299306116994
DPYSL2	0
GPATCH2	0.488416247337654
NUP50	-0.74999498171046
CDC45	0.647666944356105
COMT	0
ECHDC1	-0.179102895223287
LRRFIP2	0
CBX5	0
SUCO	0
MSH2	0.223731576245655
MAP3K1	0
TMEM38B	0
NUP188	0
BTAF1	0.287763006042683
WAC	0
SRPK1	0.70560258860623
HSP90AB1	0
CDC5L	0
HNRNPH3	0
JAK2	0.692967172469486
ABL1	0
CDC7	0.10495381059124
RAB18	0.238455005907947
FAM21A	0
HNRNPM	0
MTAP	-0.435759429400266
MED15	0
SMARCB1	0
CABIN1	0
SPECC1L	0.881534783356478
MAPK1	-1.26634709932195
CYTH4	-0.774962082054124
GRK3	-0.350064920485123
HIRA	0
TRIOBP	0
EIF3L	0
DDX17	0.0510846758444972
FBXO7	0.440277013674182
PPP6R2	-0.503662199362752
SUN2	0
PACSIN2	-0.272392981127499
HMGXB4	0
MCM5	0
RPL3	0.278697678654207
ASCC2	0
MTMR3	0
MYH9	0
EIF3D	0
TNRC6B	0
KIAA0930	-1.84424951941343
ST13	0.190760936562471
EP300	0
RANGAP1	0
ZC3H7B	0
ACO2	0
POLE2	0.714627135307531
SOS2	0.809830715986187
NIN	0.573413267359638
PYGL	-0.175405287734513
DDHD1	0
PSMA3	-0.0699961414615824
KIAA0586	-1.66024671691798
SPTLC2	0
SNW1	0.928991499751666
PPM1A	-0.836578396541565
ERH	-0.436749311500332
HIF1A	0.533089212965167
SUSD6	-0.801429321110544
SRSF5	0.500909034402899
DICER1	0
MTHFD1	0
ZC3H14	0.404916865028129
PCNX1	0
VRK1	0.21068446570797
RPS6KA5	-0.0731016713954151
PPP4R3A	0
YY1	0
ACIN1	-0.215960438013119
CCNB1IP1	-0.014939185775233
TRIP11	1.65681838800809
PABPN1	1.52128123010417
CHD8	1.70811664753972
PSMA6	0
TRPC4AP	-0.879661941037011
ABHD12	-0.113279535263943
GINS1	-1.62724809207012
ZMYND8	0
MYBL2	0
NFATC2	0
STK4	-0.495783250048935
ADNP	0
RAE1	-0.154741646043283
DNAJC5	-0.422685155828476
DIDO1	0.184908952366408
RASSF2	0.315296725515292
CSNK2A1	0
HM13	0
SEC23B	0.53752978931498
HCK	-1.48221195433242
TM9SF4	0
SAMHD1	-0.0384727546229713
NOP56	0
TTI1	-0.786914802977208
RPRD1B	-2.35394874188411
DHX35	0
PIGU	-1.19836890370381
ZNF516	0.276264228462739
USP14	0
VAPA	-0.185085917102961
LPIN2	0.903514747088774
SMCHD1	0
MYL12A	0.138050792064528
CEP192	0.631622392370631
RNF125	-0.313278029701599
MIB1	0.17013419111762
RBBP8	0.0187844739305111
POLA1	1.54873796758561
STAG2	0
PGK1	0.301092287342895
EEA1	0
FNDC3A	-0.32463192841241
CDADC1	-0.510872886418333
STK24	0.0923424951581827
DNAJC3	0.356883144951374
UGGT2	1.08888109434151
ARHGEF7	0
PARP4	0
SUPT20H	0
KPNA3	0
VWA8	0.406756499048549
INTS6	1.62527274927526
MGRN1	0
CORO1A	0
PHKB	1.54914531529513
NUP93	-1.93434046261014
NFAT5	0
LONP2	-2.94532752205289
N4BP1	-0.0435259888932356
CTCF	-0.453745988480648
VAC14	0
TANGO6	-2.08830264294927
SLC7A6	-0.792619170650771
WDR59	0
COTL1	-1.35000234549439
USP10	0
ABCC1	0
NOMO3	0
CLCN7	-1.33373796309834
EEF2K	0
CAPN15	0
PIEZO1	0
GSPT1	0
GGA2	0
USP31	0
RBL2	0
XYLT1	0
NOMO1	0
C16orf62	0
CSK	0
HERC1	0
CEP152	0.574864845308324
GABPB1	0.642397315681571
DMXL2	0
SPG11	0
SGK3	-0.538949876074957
CSPP1	-0.0651814362953871
ZDHHC2	-0.0401941855249542
CA2	-1.60188466949534
INTS9	0
NBN	-0.258992954332978
CPQ	-1.23504560390539
DECR1	2.31302636658763
IMPAD1	-0.0553116351484246
UBE2W	3.48516045106696
NIPAL2	0
IKBKB	-1.14361494719778
STK3	0.955829682802002
RAB2A	0
EIF3E	-0.7806236254047
EMC2	0.477942687806447
NDRG1	0
ARMC1	-0.505393926853557
TRPS1	0
UBR5	0
EEF1D	-0.235929713082188
SQLE	-0.00984672707162715
INTS10	0
SLC39A14	-1.04068679943516
GSR	0.738942190203342
ERICH1	0.0211890599689378
MCM4	0
ASAH1	0.151007668396537
HNRNPL	0
CLASRP	0
ARHGEF18	-1.21503967873209
DOT1L	0
PPP6R1	0
URI1	1.59587250369298
ANKRD27	0
GPI	0
AKT2	-2.50559726671484
PIAS4	1.83321194923662
SLC1A5	-0.523376657851013
HNRNPUL1	0
RPS19	1.81930056331422
CD33	0.395115415729687
LIG1	0
PPP2R1A	0
GCDH	-1.77338939097103
RPL18A	0
SIPA1L3	0
SMG9	0
AVL9	-0.0388272469990341
CDK6	0.0204196871521038
DNAJC2	0
HBP1	0.17109379703871
DNAH11	-1.47610187776714
MTPN	-0.563577957193927
MPP6	-0.0277283397149575
ZC3HAV1	4.72731795175676
OGDH	0
ADAP1	-0.916002758039793
TFEC	-0.399941197062709
LMBR1	-1.02426406731429
DNAJB6	0.403107912401872
HIBADH	0.089113602417063
TAX1BP1	1.62510625653686
GRB10	-2.62117819767353
GARS	0.932082382447686
EIF3B	0
WASL	0
GLCCI1	0
PHF14	0.593227165401254
EZH2	-0.631152709045115
CHCHD3	1.32370882730941
RHEB	-0.564432240764366
EIF4H	2.91544747539308
FKTN	0
SPIN1	0
TMEM245	-0.212010719257684
MEGF9	0.169798208968836
TRIM14	0
TGFBR1	-0.95866081293392
TLE4	-0.402161611614352
SUSD1	1.01754043298811
DNM1	0
RIC1	0
KDM4C	0
DOCK8	0
FUBP3	-0.24537159452258
RAPGEF1	-0.689646250299058
SETX	0
UBE2R2	0
ZFAND5	0
RASSF4	0
ERLIN1	0
EIF3A	1.17100386899553
SEC23IP	0
C10orf54	0
MICU1	-1.11183690053349
FBXW4	-0.478729137020706
TNKS2	0
GBF1	0
GTPBP4	0.476011299880825
EDRF1	0
BCCIP	1.77814015155228
SH3PXD2A	-0.457125455225026
GLRX3	-0.422129527129998
FAM208B	0
XPNPEP1	-0.44144219332455
SMC3	0
SHOC2	1.77780138957243
CCDC6	0
CUL2	0
CCNY	-0.599694361040644
ZMIZ1	0
NUFIP2	1.20534607800483
RPL19	1.08502613846672
TRIM37	0.442078659687053
KPNB1	0.913013980877109
GOSR2	0
RPS6KB1	-0.0509603880334674
MED13	0
RAI1	0
NUP88	-0.00551158310950139
CPD	-1.21836581482815
GOSR1	0.235377047183112
AKAP10	0
UTP6	0
DDX5	0.125830398822014
PSMD11	0
LUC7L3	0
SMURF2	-0.677610193391866
EFTUD2	-4.08642124225738
PRKAR1A	0
WSB1	0
SUPT6H	0
PHF12	0
SLAIN2	0.206773312707632
OCIAD1	0
CHIC2	1.16660557870168
NFKB1	-1.38843340500957
MANBA	0.168508703777104
UBE2D3	-1.26783929078296
KLHL2	-0.106803470393905
RPL34	0
CLCN3	0.270204233489075
GALNT7	-1.48506442805417
DHX15	0
NEIL3	0.575307800405527
WHSC1	0
STIM2	0.799118354497224
NCAPG	0
CTSC	1.52948090828098
FNBP4	0
HSPA8	-0.427566091633222
LPXN	0.208677129154829
UNC93B1	0
PPP6R3	-0.174094764012912
ST3GAL4	-0.726488448277105
CPT1A	0
CHORDC1	0
CEP164	0
EIF4G2	0
DDX6	0
CBL	0
HIPK3	-0.34961469298238
AMBRA1	0
MADD	0
C11orf58	1.49271727421626
NUP98	0
TCIRG1	0
CHKA	0
GTF2H1	1.70904162712369
CAMKK2	0
BIN2	-1.60198997269961
PTGES3	0
LIN7A	-0.503533101276635
METAP2	0
LTA4H	0.797218563109478
PARP11	-0.177241876279425
ARPC3	3.11002264320432
VPS29	-0.516013062137019
RAD51AP1	0.309083394384073
SH2B3	0.363850759931609
NAA25	-0.315902387712062
ARHGDIB	0
DDX55	0
SLC38A1	1.95570836685183
CAND1	-0.0478672276468324
NUP107	0.936733270976671
CNOT2	-0.657795873021777
CPSF6	0
KRR1	-0.304887948067374
GAPDH	0.574934381523482
PTPN6	0.211907108198444
LDHB	0.215712654151493
C2CD5	0
SRSF9	-4.35756904539665
RNGTT	-0.528696456196482
HDDC2	-0.424310404771552
PPARD	0
MAPK14	-0.906394869984749
KCTD20	-1.13965480741514
STK38	0.00609539328329389
SRSF3	0.392310441302848
MCM3	0
FBXO9	0
FBXL4	-0.154138114160546
CCNC	0.387524965685488
E2F3	0
ASCC3	2.12473275290681
MED23	0
WASF1	0
SMAP1	-0.21893971110057
RPS12	1.48732287008432
C6orf62	0
GMNN	0
SNX3	-0.317926424305498
FIG4	-1.17199434519336
PHACTR2	-2.10226242917486
QKI	0
FAM120B	0
CUL9	0
EXOC2	-2.2918590196361
TMEM30A	0
GMDS	-0.650716091735141
SENP6	0
PRPF4B	2.62992532258751
TTK	0
FBRSL1	0.0660552652795698
ERBIN	0
MAN2A1	0
PAPD7	0
DAP	0
NNT	0
HSPA9	0
MRPS27	0.40453883207821
COL4A3BP	0
FAF2	1.44998044114121
RNF130	-2.54016324128152
ARSB	-0.241430563624086
CLINT1	3.31940150244547
CNOT6	0
TTC1	-0.00837962251817181
MSH3	0
LMNB1	0.214460316864792
GOLPH3	-2.19006930704553
SUB1	-0.367042698925522
TARS	0.254637389066199
LNPEP	0
RAD50	-0.34520018664793
ST8SIA4	0.453649718108947
NUP155	0
PPP2CA	0
NR3C1	0
RARS	-0.295485391593493
H2AFY	-2.003411377064
TCERG1	0
CSNK1A1	1.58869323651937
ATP6V0E1	-0.786576196738558
SMC4	0
TIMMDC1	0.803452615277428
CRBN	-0.521084891057534
KPNA1	0
UBE3A	0
ARMC8	0.054074547213864
SLC25A36	0.911098129408484
XRN1	0
PDCD10	0.797314928227984
PRKAR2A	1.52689197360436
USP4	0
ACAP2	1.69967336652971
ECT2	-0.0157731320611294
GNAI2	1.10743161669496
TFG	0
FXR1	1.73164124615026
BBX	0.535304985635719
GNB4	-0.14117768808849
GBE1	-0.70562481107222
SNX4	-0.44239902982235
SCAP	0
MRPL3	-0.406015706790487
MAPKAPK3	0
DNAH1	0
NKTR	0
EIF4G1	0
INO80D	0
DGUOK	0.370338807948255
PIKFYVE	1.77658645770124
NCL	0.651310519058459
SLC35F5	0.371360266173385
ACTR3	-0.0623032108620931
STAM2	-2.33221272450292
GPD2	-0.721060754338003
ITGA4	0
PSMD14	-0.523047013870134
ASB3	-0.572575013539534
PPM1G	0.35679347168691
SPTBN1	0
RTN4	-0.0894624253162826
CCDC88A	1.5290678398234
WDR75	1.31613078956149
FANCL	-1.07029082426645
STAT1	0
GLS	0.438175455285126
USP34	0
CCT4	0.556065212624963
EHBP1	0
SF3B1	0
HSPE1	0
KDM3A	0
CHMP3	-0.348751692500868
UXS1	0.588619089446881
HDLBP	-0.0781460504533784
TAF1B	-0.36934946739466
BIRC6	0
NOL10	0.375263245195764
PLEKHB2	-2.72605939289675
STRN	0
CEBPZ	-0.117776911213064
RAB3GAP1	0.773419965863815
SLC25A12	-0.18001903372417
DARS	0
SRSF7	-0.352815883037902
SLC1A4	0.735396429879199
SOS1	0
WIPF1	0
ORC2	0.731910584050879
ORC4	0.0176258143840761
PLEK	1.51495584189147
ATF2	-0.0525202477228091
THADA	-1.18001382480522
AAK1	0
TRAK2	-0.383061285901693
TIA1	-1.11570679159239
PCYOX1	0
ARID3A	-0.179981212697423
NFE2L2	0
FARSB	-1.13075814969637
ALMS1	0
DHCR24	-2.56246231535384
RPL22	0.470921572028145
QSOX1	0.88125021055581
STXBP3	-0.217973553649758
SRSF4	0.775249372333588
EDEM3	0
ATP5F1	-0.572596176636529
RAP1A	-0.785864374456991
HDAC1	-0.824314253915239
CAPZA1	-0.623359312810015
S100PBP	0.0240036361589092
ASH1L	0.848660471523352
SFPQ	0
ARHGEF2	0
MEF2D	0
DOCK7	0
IVNS1ABP	0
MFN2	2.46191718226932
SMG7	0
PLA2G4A	-2.57651752243137
TROVE2	0
UCHL5	0
SRSF11	0
TTF2	0.047631130282868
KIF21B	0
WARS2	0
GNPAT	-0.0505143560067534
TBCE	0.724792610032416
LGALS8	0.54148689654341
MTR	-0.205824693856114
RLF	-1.70119458598688
AKT3	1.7054642337786
ACADM	0.163653254341221
KDM5B	0
KLHL12	0.366788041942221
ZNHIT6	0.460287590044524
GPR89A	-0.790174085803751
CD46	-0.576664202657304
PRPF3	3.42490989766211
ERI3	-0.895013247078539
BLZF1	0.169543449740663
PTBP2	-1.71385604908415
RSRP1	0
RCOR3	0
STMN1	0
RPS6KA1	0
ARID1A	0
CENPF	0.597313352518879
OSBPL9	-0.125234293180449
TXNDC12	0
ESYT2	0.0258967859845545
STAG1	0.249519666150516
KMT2A	0
ATF6	-0.842155368449747
CREB1	1.76924665448524
LRMP	-0.61263367323656
HMGN3	-0.107820021852264
ANKRD13C	-1.01448438419468
MYB	0.880277335098092
RNF146	-0.130393394171854
FBXL5	0
FOXO3	0
RPN2	0
PKD2	0
CCNI	0
MFSD1	-0.50354816583359
RAB3GAP2	0.413550419278918
UCHL3	-0.594220624573276
LDAH	-1.79861781514057
GTF3C3	1.62341269929723
SATB2	0
SENP5	-0.635672234104579
HEATR1	0
PTBP3	-0.229255671836424
RAD23B	0.101970002893998
SET	-1.98294122955737
RAB14	0
NEK6	0
PPP6C	-0.151297905649158
MAPKAP1	-4.69624335251566
YLPM1	0
NEK9	0
DLST	0
RBM25	0
ZNF410	0
ATAD2B	0.244290625250825
ATL2	0.418837256363222
AFTPH	-0.242135489741566
SLC17A5	-0.644277180262789
OGFRL1	0.525744796072109
SLF2	2.05399265079959
IDE	-0.321278363219506
MXI1	0.680247609220527
HELLS	0.371144639625311
WDR11	1.58157384571619
C10orf76	0
KANSL1	-0.402435124001213
RCL1	-0.479212251078432
CAAP1	-0.00796335846066376
PCMT1	0
TCP1	0
NUDCD1	-0.693012619125582
EPC1	0
ELF1	0
HSPH1	0
ALG5	0.0522153761266761
ETF1	0
SIL1	-0.243393565263313
KDM3B	-1.64646346199873
NR2C1	0.227999270621947
UTP20	0
TMPO	1.73344814220992
APAF1	0
PTK2B	-0.657541662066607
LYPLA1	-0.844808903931362
COPS5	-0.449017753300106
TRIM25	0
SPOP	0
NCAPH	-0.432312302016096
KIAA0922	0.531030063472144
MND1	-0.230098320523264
NAA50	-0.324379437552762
KIF18A	-0.348090071163728
DESI2	0
CAT	0.869039133168795
ZMYM2	0.658200813784941
TBC1D15	0
ZCCHC17	0.131222281714927
KHDRBS1	0
PIK3CA	0
PDS5A	-0.943114096430262
CLCC1	0.3468688545312
ZRANB3	-0.396838842429604
POLK	1.34285113923128
FLT3	-0.638736001010534
RPL21	3.68646329793036
COPA	0
RBBP6	0
ZC3H7A	0
ANXA11	0
FAM35A	0
RPL5	0
TRMT13	0.140114500889882
CCDC18	0.662496458191444
RPAP2	0.23397097028711
SEPT7	0
CBX3	0.220414757246345
HNRNPA2B1	0
FAM126A	0.39165062083595
NT5C3A	-0.0878488401002246
CCZ1	0.339321786816184
CLTA	0
DCAF10	0
TRIM24	0
SRGN	-1.73395252423779
SLC25A16	-2.72239023887634
RBM19	-0.134680500151553
CIT	0
MED13L	0
RNF11	0
ZC3H13	0
NLN	0
NCKAP1L	0
SPATS2	0
STIL	0.0899856871204672
AMD1	1.46144872070602
MORF4L2	-0.553936934690745
TTC21B	0.0119509162202758
BAZ2B	0
LPGAT1	-0.0671932907230819
EXOSC9	0
AGO2	-0.999185545218138
ACSL3	0.0506393683201825
PREX1	-0.360034650834892
NCOA3	0.650239353294037
NCOA5	0
CHD6	0.640640391284109
ARFGEF2	0.188439411985722
CSE1L	0
STAU1	-0.695801267632221
STX16	0
MTRR	0
USP22	0
USP9X	0
WRNIP1	0.299405095705347
XPO5	0
GLO1	-0.106340712737358
RREB1	0
SSR1	0.886175617751024
SLC35B3	0
ATXN1	-0.650526699417866
NUP153	0
DEK	0.317435086975035
EEF1E1	-0.430721712101218
RUNX2	0
CNOT1	0
ABCC4	-0.5273068604738
TM9SF2	-0.824921817830841
SEPT6	0.489570436631238
FAM193A	0
GGA3	0
NUP85	0
DDX31	0
POLR1B	0
CCDC93	0
PSD4	0
ATG4C	-0.225851926047313
SYMPK	0
GPCPD1	0.421547353463612
